timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1500041615568,0,87,1.91162109375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615569,0,39,8.5693359375E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615569,0,-258,-5.6689453125000004E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615570,0,12,2.63671875E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615571,0,55,1.20849609375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615583,0,57,1.2524414062500001E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615599,0,19,4.1748046875E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615599,0,-266,-5.8447265625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615600,0,5,1.0986328125E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615601,0,56,1.23046875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615601,0,85,1.86767578125E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615602,0,56,1.23046875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615603,0,18,3.955078125E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615603,0,20,4.39453125E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615604,0,58,1.2744140625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615605,0,90,1.9775390625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615606,0,69,1.51611328125E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615606,0,34,7.4707031250000005E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615607,0,40,8.7890625E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615607,0,82,1.8017578124999998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615607,0,115,2.52685546875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615608,0,90,1.9775390625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615608,0,36,7.91015625E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615609,0,23,5.0537109375E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615609,0,65,1.42822265625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615621,0,100,2.197265625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615622,0,83,1.82373046875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615632,0,32,7.03125E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615633,0,10,2.197265625E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615633,0,33,7.2509765625E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615634,0,59,1.29638671875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615635,0,71,1.56005859375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615635,0,43,9.448242187500001E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615636,0,27,5.9326171875000005E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615637,0,52,1.142578125E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615637,0,87,1.91162109375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615638,0,87,1.91162109375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615639,0,41,9.008789062499999E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615639,0,22,4.833984375E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615640,0,61,1.34033203125E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615640,0,-122,-2.6806640625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615641,0,-85,-1.86767578125E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615641,0,-122,-2.6806640625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615641,0,84,1.8457031250000004E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615642,0,81,1.77978515625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615660,0,108,2.3730468750000002E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615666,0,112,2.4609375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615667,0,67,1.4721679687500002E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615668,0,40,8.7890625E-6,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615668,0,74,1.6259765625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615669,0,-127,-2.79052734375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615670,0,-104,-2.28515625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615670,0,115,2.52685546875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615671,0,74,1.6259765625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615672,0,82,1.8017578124999998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615683,0,120,2.63671875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615684,0,-102,-2.2412109374999998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615685,0,-118,-2.5927734375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615686,0,103,2.26318359375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615686,0,113,2.48291015625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615687,0,-108,-2.3730468750000002E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615687,0,-90,-1.9775390625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615688,0,-118,-2.5927734375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615689,0,87,1.91162109375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615690,0,68,1.4941406250000001E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615700,0,99,2.1752929687500003E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615717,0,-119,-2.6147460937500004E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615718,0,-121,-2.6586914062500003E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615718,0,97,2.13134765625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615719,0,86,1.8896484375000003E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615720,0,117,2.5708007812499998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615720,0,-100,-2.197265625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615721,0,-86,-1.8896484375000003E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615721,0,-125,-2.74658203125E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615722,0,81,1.77978515625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615723,0,82,1.8017578124999998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615724,0,118,2.5927734375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615724,0,-123,-2.70263671875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615724,0,102,2.2412109374999998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615725,0,68,1.4941406250000001E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615725,0,70,1.5380859375E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615726,0,104,2.28515625E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615726,0,117,2.5708007812499998E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615727,0,75,1.64794921875E-5,75,94,63,9196,11770,2012,7542,6454,2698,3125,816,Tag0,unknown
1500041615754,0,24,5.2734375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615755,0,22,4.833984375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615756,0,58,1.2744140625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615757,0,84,1.8457031250000004E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615757,0,60,1.318359375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615758,0,38,8.349609375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615759,0,53,1.1645507812500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615760,0,88,1.93359375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615760,0,122,2.6806640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615761,0,96,2.109375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615761,0,35,7.6904296875E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615762,0,25,5.4931640625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615764,0,76,1.669921875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615764,0,123,2.70263671875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615765,0,106,2.3291015625000003E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615765,0,54,1.1865234375000001E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615774,0,42,9.228515625000002E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615784,0,73,1.6040039062500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615785,0,115,2.52685546875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615785,0,116,2.548828125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615786,0,70,1.5380859375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615787,0,49,1.07666015625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615787,0,82,1.8017578124999998E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615788,0,122,2.6806640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615788,0,106,2.3291015625000003E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615789,0,52,1.142578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615790,0,16,3.515625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615790,0,26,5.712890625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615791,0,59,1.29638671875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615791,0,67,1.4721679687500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615791,0,38,8.349609375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615792,0,19,4.1748046875E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615793,0,42,9.228515625000002E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615794,0,86,1.8896484375000003E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615794,0,103,2.26318359375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615795,0,89,1.95556640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615810,0,75,1.64794921875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615818,0,87,1.91162109375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615818,0,116,2.548828125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615819,0,-120,-2.63671875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615820,0,105,2.30712890625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615820,0,55,1.20849609375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615821,0,42,9.228515625000002E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615821,0,80,1.7578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615822,0,109,2.39501953125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615823,0,89,1.95556640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615823,0,52,1.142578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615824,0,52,1.142578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615825,0,80,1.7578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615825,0,101,2.2192382812500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615825,0,76,1.669921875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615826,0,28,6.15234375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615826,0,18,3.955078125E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615827,0,51,1.1206054687499999E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615827,0,76,1.669921875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615827,0,57,1.2524414062500001E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615847,0,19,4.1748046875E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615867,0,13,2.8564453125E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615868,0,42,9.228515625000002E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615869,0,81,1.77978515625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615869,0,100,2.197265625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615870,0,74,1.6259765625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615871,0,51,1.1206054687499999E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615871,0,69,1.51611328125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615872,0,103,2.26318359375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615873,0,105,2.30712890625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615874,0,70,1.5380859375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615874,0,43,9.448242187500001E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615875,0,57,1.2524414062500001E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615875,0,92,2.021484375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615876,0,113,2.48291015625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615876,0,77,1.69189453125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615877,0,26,5.712890625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615877,0,21,4.614257812500001E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615877,0,64,1.40625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615878,0,96,2.109375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615886,0,80,1.7578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615887,0,51,1.1206054687499999E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615888,0,58,1.2744140625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615889,0,86,1.8896484375000003E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615889,0,100,2.197265625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615890,0,73,1.6040039062500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615890,0,24,5.2734375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615891,0,6,1.318359375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615892,0,39,8.5693359375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615901,0,70,1.5380859375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615903,0,68,1.4941406250000001E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615904,0,51,1.1206054687499999E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615904,0,50,1.0986328125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615905,0,73,1.6040039062500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615906,0,108,2.3730468750000002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615907,0,117,2.5708007812499998E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615907,0,84,1.8457031250000004E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615908,0,58,1.2744140625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615909,0,89,1.95556640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615909,0,-126,-2.7685546875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615922,0,118,2.5927734375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615936,0,71,1.56005859375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615936,0,49,1.07666015625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615937,0,66,1.4501953125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615938,0,100,2.197265625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615938,0,107,2.35107421875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615939,0,69,1.51611328125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615939,0,38,8.349609375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615940,0,49,1.07666015625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615941,0,89,1.95556640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615956,0,114,2.5048828125000003E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615970,0,90,1.9775390625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615971,0,64,1.40625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615972,0,73,1.6040039062500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615973,0,98,2.1533203125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615974,0,106,2.3291015625000003E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615975,0,71,1.56005859375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615975,0,13,2.8564453125E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615976,0,10,2.197265625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615977,0,59,1.29638671875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615977,0,84,1.8457031250000004E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615978,0,36,7.91015625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615978,0,-280,-6.15234375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615979,0,-274,-6.0205078124999997E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615979,0,25,5.4931640625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615980,0,54,1.1865234375000001E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615980,0,51,1.1206054687499999E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615981,0,25,5.4931640625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615981,0,19,4.1748046875E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615982,0,53,1.1645507812500002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041615992,0,85,1.86767578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616002,0,72,1.58203125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616003,0,38,8.349609375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616004,0,35,7.6904296875E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616004,0,72,1.58203125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616005,0,115,2.52685546875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616006,0,119,2.6147460937500004E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616006,0,81,1.77978515625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616007,0,55,1.20849609375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616007,0,84,1.8457031250000004E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616008,0,-120,-2.63671875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616009,0,-108,-2.3730468750000002E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616009,0,96,2.109375E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616010,0,42,9.228515625000002E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616010,0,52,1.142578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616010,0,90,1.9775390625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616011,0,104,2.28515625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616011,0,65,1.42822265625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616012,0,20,4.39453125E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616012,0,25,5.4931640625E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616028,0,66,1.4501953125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616036,0,97,2.13134765625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616037,0,74,1.6259765625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616038,0,38,8.349609375E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616038,0,41,9.008789062499999E-6,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616039,0,80,1.7578125E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616040,0,115,2.52685546875E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
1500041616040,0,89,1.95556640625E-5,74,88,63,2778,7637,3400,3674,3438,2220,680,1400,Tag0,unknown
